82.41,82.46,82.61,82.18
82.48,82.39,82.82,82.15
82.36,82.35,82.63,82.09
82.52,82.33,82.57,82.27
83.25,82.51,83.29,82.45
83.64,83.24,83.67,83.10
83.48,83.64,83.96,83.30
83.89,84.35,84.48,83.58
84.20,83.86,84.27,83.79
84.41,84.20,84.61,84.14
84.38,84.40,84.45,83.83
84.23,84.36,84.44,83.83
84.94,84.21,84.94,84.20
84.75,84.94,84.95,84.59
85.64,84.75,85.70,84.72
86.10,85.62,86.15,85.45
86.02,86.09,86.63,85.92
86.75,85.78,86.79,85.68
86.69,86.72,86.79,86.53
87.34,86.67,87.34,86.51
87.23,87.32,87.36,86.74
88.15,87.21,88.40,87.21
87.78,88.17,88.37,87.60
87.05,87.75,87.82,86.88
87.88,87.03,88.01,86.81
88.78,87.86,88.78,87.84
89.18,88.78,89.44,88.66
89.47,89.24,89.67,89.05
88.79,89.46,89.63,88.27
88.39,88.80,88.87,87.77
89.88,88.36,90.10,88.11
90.08,89.85,90.18,89.61
89.61,89.96,90.25,89.32
88.71,89.58,90.06,88.35
88.61,88.69,88.79,88.03
90.33,88.60,90.54,88.40
90.92,90.30,91.19,90.26
90.85,90.90,91.25,90.53
90.73,90.83,91.01,90.30
91.08,90.73,91.40,90.64
