122.50,122.93,123.26,122.28
122.16,122.47,122.88,121.59
122.22,122.13,122.59,122.10
121.86,122.19,122.31,121.35
121.88,121.83,122.67,121.62
121.15,121.77,121.98,121.09
119.78,121.16,121.38,119.52
119.61,119.78,120.08,119.07
119.70,119.62,119.90,119.26
120.12,119.65,120.35,119.50
120.48,120.08,120.71,119.62
120.50,120.46,120.92,120.22
121.02,120.44,121.33,120.25
122.19,121.03,122.52,120.79
122.67,122.25,122.72,122.12
122.65,122.58,122.98,121.87
122.84,122.62,123.01,122.42
122.13,122.97,123.21,121.71
121.61,122.10,122.22,121.50
122.33,121.56,122.45,121.30
122.22,122.28,122.45,121.93
122.55,122.22,122.80,122.12
124.55,122.58,125.05,122.50
124.56,124.50,124.84,124.16
124.59,124.55,125.03,124.13
124.84,124.62,125.73,124.38
123.52,124.82,125.53,122.15
123.36,123.41,123.57,122.38
123.75,123.37,123.84,123.04
123.64,123.77,124.08,123.09
122.72,123.63,123.91,122.43
120.47,122.72,122.88,120.29
121.35,120.60,121.48,120.36
121.27,121.33,121.56,120.18
121.12,121.22,121.72,120.83
120.50,121.09,121.28,120.37
120.41,120.47,121.03,120.30
120.44,120.29,120.81,119.79
120.34,120.39,120.53,119.95
120.28,120.23,120.50,120.15
