101.53,101.96,102.16,101.31
101.61,101.51,101.89,101.31
101.84,101.55,102.03,101.39
101.93,101.82,102.01,101.47
102.23,101.91,102.38,101.77
102.39,102.22,102.47,101.85
102.42,102.37,102.59,102.34
102.62,102.48,102.71,102.36
102.62,102.60,102.74,102.38
102.54,102.61,102.70,102.15
102.32,102.53,102.66,102.07
102.17,102.29,102.52,101.94
102.50,102.15,102.64,102.02
102.64,102.48,102.81,102.44
102.26,102.61,102.68,102.02
102.34,102.22,102.38,102.10
102.19,102.32,103.03,102.11
102.14,102.14,102.27,101.84
101.69,102.12,102.19,101.48
101.92,101.67,102.00,101.40
101.66,101.90,101.97,101.44
101.86,101.64,101.86,101.52
102.12,101.75,102.19,101.73
102.26,102.12,102.37,102.03
101.89,102.25,102.30,101.70
101.58,101.88,102.12,101.30
101.52,101.55,101.70,101.33
101.51,101.51,101.61,101.07
101.33,101.51,101.61,101.16
101.38,101.31,101.64,100.80
101.73,101.33,101.83,101.32
101.97,101.72,102.01,101.56
101.95,101.94,102.06,101.81
101.99,101.93,102.16,101.70
101.84,101.97,102.05,101.62
101.80,101.83,101.86,101.41
101.78,101.78,101.84,101.48
102.39,101.81,102.50,101.72
102.50,102.38,102.58,102.24
102.75,102.50,102.81,102.41
