80.68,80.58,80.96,80.47
81.07,80.68,81.57,80.61
80.79,81.07,81.22,80.59
81.27,80.79,81.48,80.62
81.11,81.16,81.43,81.01
81.59,81.11,81.97,80.54
82.23,81.59,82.80,81.56
82.43,82.23,82.60,82.04
82.50,82.43,82.65,81.66
83.17,82.49,83.26,82.40
83.38,83.17,83.59,82.91
83.14,83.38,83.55,83.04
83.54,83.14,83.78,83.10
83.53,83.54,83.64,83.14
83.31,83.48,83.56,83.23
83.27,83.31,83.85,82.79
83.53,83.27,83.66,82.95
83.65,83.53,83.70,83.40
84.07,83.65,84.18,83.64
84.28,84.18,84.40,83.84
83.69,84.28,84.28,83.43
84.14,83.69,84.40,83.39
83.84,84.14,84.37,83.50
82.55,83.84,83.85,82.53
82.68,82.80,82.99,82.57
83.49,82.68,83.66,82.34
84.11,83.49,84.30,83.48
83.83,84.11,84.11,83.52
83.95,83.83,84.01,83.46
83.45,83.99,84.35,83.11
83.81,83.45,83.83,82.84
84.28,83.81,84.51,83.65
84.06,84.28,84.44,83.90
83.99,84.06,84.20,83.69
83.79,84.03,84.12,83.63
83.81,83.79,83.91,83.50
83.57,83.81,83.85,83.42
83.03,83.57,83.58,82.86
82.88,83.03,83.16,82.87
82.76,82.95,82.98,82.65
