141.36,141.33,142.12,141.05
140.73,140.68,141.50,140.25
140.66,140.63,141.33,140.55
141.14,141.12,141.62,140.60
140.16,140.14,141.27,139.75
138.38,138.35,140.31,137.95
139.00,138.95,139.35,138.10
138.91,138.88,139.88,138.50
138.10,138.05,139.15,138.05
138.25,138.20,138.65,137.80
137.84,137.82,138.72,137.75
137.48,137.43,138.38,137.35
138.50,138.47,138.84,137.50
138.84,138.80,139.03,138.15
139.63,139.60,139.66,138.78
139.16,139.12,139.72,138.93
138.35,138.30,139.41,138.00
138.56,138.53,138.91,138.15
138.87,138.83,139.06,138.20
138.65,138.60,138.95,138.37
138.69,138.65,138.91,138.00
136.50,136.45,139.10,136.00
136.99,136.95,137.38,136.23
137.25,137.21,137.28,136.50
136.95,136.90,137.35,136.55
137.00,136.95,137.80,136.20
136.35,136.30,137.60,136.25
137.63,137.60,137.88,136.00
137.15,137.11,137.73,136.56
137.44,137.41,137.69,136.50
138.85,138.80,139.10,137.30
137.70,137.65,139.05,137.35
137.80,137.75,138.45,137.60
137.81,137.78,138.03,137.40
137.35,137.30,138.00,137.10
137.57,137.55,137.97,136.95
137.20,137.15,138.10,136.50
136.66,136.63,137.63,136.50
135.62,135.58,136.88,135.20
135.88,135.85,136.28,135.50
