137.57,137.55,137.97,136.95
137.20,137.15,138.10,136.50
136.66,136.63,137.63,136.50
135.62,135.58,136.88,135.20
135.88,135.85,136.28,135.50
136.25,136.20,136.61,135.23
136.60,136.55,136.97,135.90
136.53,136.48,136.85,136.15
136.43,136.38,136.70,136.17
136.69,136.64,136.85,136.20
137.08,137.03,137.35,136.00
137.40,137.35,137.55,136.60
138.09,138.05,138.38,137.12
137.25,137.20,138.40,136.85
136.43,136.38,137.83,136.25
136.75,136.70,137.05,136.25
136.88,136.85,137.24,136.48
136.87,136.82,137.13,136.75
136.95,136.90,137.43,136.75
136.55,136.50,137.25,136.40
137.15,137.10,137.45,136.30
136.83,136.78,137.24,136.50
136.74,136.70,136.92,136.60
135.82,135.80,136.88,135.70
135.47,135.42,136.23,135.00
135.85,135.80,135.95,134.93
135.60,135.55,136.55,135.50
134.67,134.62,135.65,134.45
134.72,134.69,135.03,134.22
134.70,134.67,135.22,134.65
134.15,134.10,134.77,133.60
134.05,134.00,134.45,133.50
133.65,133.60,134.41,133.45
133.88,133.83,134.00,133.36
134.39,134.34,134.80,133.75
134.50,134.45,134.72,134.15
134.22,134.17,135.00,133.98
132.81,132.78,134.30,132.45
133.59,133.55,133.78,132.40
133.23,133.18,133.63,132.82
