109.24,109.09,109.40,108.68
109.78,109.27,109.89,109.06
109.68,109.78,109.78,109.64
109.67,109.75,109.77,109.47
109.38,109.67,109.70,109.14
109.60,109.37,110.00,109.32
109.64,109.58,109.81,109.42
109.55,109.64,109.97,109.45
109.42,109.52,109.59,109.39
109.36,109.53,109.61,109.16
109.39,109.36,109.55,109.14
109.03,109.39,109.75,108.81
108.88,109.04,109.08,108.49
109.50,108.89,109.58,108.72
109.44,109.50,109.54,109.43
109.89,109.50,110.16,109.43
109.97,109.89,110.03,109.78
109.97,109.97,110.06,109.55
109.81,109.97,110.09,109.61
109.73,109.81,109.91,109.64
109.82,109.76,109.87,109.69
110.38,109.83,110.47,109.69
110.48,110.36,110.64,110.33
111.00,110.50,111.06,110.42
110.48,111.01,111.13,110.45
110.50,110.48,110.66,110.25
110.57,110.50,110.57,110.39
110.62,110.45,110.67,110.39
110.62,110.61,110.83,110.45
110.86,110.63,110.95,110.52
110.70,110.86,110.89,110.58
110.69,110.69,110.92,110.56
110.78,110.68,110.79,110.63
111.06,110.67,111.23,110.56
110.58,111.06,111.09,110.42
111.00,110.58,111.08,110.36
111.39,111.00,111.50,110.66
111.92,111.39,112.08,111.33
111.94,111.89,111.96,111.72
111.75,111.77,112.02,111.64
