81.90,82.36,82.56,81.74
82.32,81.83,82.34,81.83
81.80,82.32,82.32,81.67
81.72,81.80,82.00,81.71
81.59,81.72,81.73,80.89
81.47,81.59,81.62,80.89
81.18,81.32,81.41,81.13
81.46,81.18,81.92,81.15
81.11,81.46,81.47,80.85
81.27,81.11,81.82,80.92
81.36,81.27,81.50,80.98
80.81,81.31,81.33,80.42
81.42,80.81,81.65,80.62
81.58,81.42,81.99,81.38
80.94,81.58,81.70,80.87
80.39,80.94,81.08,80.39
80.58,80.36,81.14,80.33
80.68,80.58,80.96,80.47
81.07,80.68,81.57,80.61
80.79,81.07,81.22,80.59
81.27,80.79,81.48,80.62
81.11,81.16,81.43,81.01
81.59,81.11,81.97,80.54
82.23,81.59,82.80,81.56
82.43,82.23,82.60,82.04
82.50,82.43,82.65,81.66
83.17,82.49,83.26,82.40
83.38,83.17,83.59,82.91
83.14,83.38,83.55,83.04
83.54,83.14,83.78,83.10
83.53,83.54,83.64,83.14
83.31,83.48,83.56,83.23
83.27,83.31,83.85,82.79
83.53,83.27,83.66,82.95
83.65,83.53,83.70,83.40
84.07,83.65,84.18,83.64
84.28,84.18,84.40,83.84
83.69,84.28,84.28,83.43
84.14,83.69,84.40,83.39
83.84,84.14,84.37,83.50
