77.97,77.96,78.02,77.65
78.12,77.97,78.15,77.93
77.85,78.12,78.13,77.74
77.77,77.85,77.96,77.62
78.02,77.82,78.16,77.80
77.86,78.02,78.06,77.72
78.08,77.86,78.11,77.69
78.17,78.08,78.21,78.00
78.08,78.17,78.23,78.00
78.01,78.09,78.09,77.98
77.88,78.01,78.03,77.80
77.95,77.88,78.04,77.57
77.67,77.95,77.95,77.59
76.89,77.67,77.74,76.88
76.95,77.04,77.07,76.86
76.74,76.95,76.96,76.63
76.72,76.74,76.83,76.61
77.17,76.72,77.25,76.66
76.96,77.17,77.34,76.96
76.88,76.94,77.01,76.77
76.86,76.88,76.91,76.78
76.87,76.86,77.04,76.84
76.79,76.87,76.98,76.67
76.96,76.79,77.01,76.67
76.83,76.93,76.94,76.70
76.82,76.83,76.88,76.56
76.79,76.82,76.87,76.65
77.08,76.79,77.32,76.70
77.02,77.08,77.30,76.92
77.00,76.97,77.08,76.87
77.68,77.00,77.85,76.96
77.78,77.69,78.28,77.56
77.47,77.79,77.81,77.30
76.69,77.47,77.47,76.65
76.38,76.74,76.78,76.22
76.27,76.38,76.42,76.16
76.20,76.27,76.35,76.02
76.19,76.20,76.24,76.05
76.61,76.18,76.74,76.14
76.57,76.57,76.80,76.50
