118.39,118.68,119.14,117.86
119.22,118.39,119.31,118.20
119.80,119.20,119.89,119.09
119.78,119.79,120.25,119.32
121.42,119.75,121.69,119.67
120.69,121.44,121.86,120.18
119.69,120.69,121.00,117.93
117.81,119.69,119.92,117.71
118.67,117.78,119.57,117.43
118.80,118.64,119.22,118.03
117.83,119.05,119.08,117.54
116.41,117.80,118.03,115.56
118.66,116.39,118.91,116.29
118.83,118.62,119.31,118.23
119.50,118.83,119.64,118.80
120.06,119.38,120.09,119.29
120.69,120.05,120.83,119.98
120.50,120.69,120.78,120.24
120.10,120.49,120.52,119.98
120.41,120.08,120.47,120.08
120.67,120.37,120.75,120.14
119.48,120.65,120.71,118.84
119.69,119.46,119.94,119.22
119.79,119.67,119.87,119.64
120.50,119.78,120.75,119.71
119.64,120.46,120.64,119.38
118.41,119.61,119.64,118.04
119.25,118.40,119.64,118.35
119.66,119.23,119.97,119.13
118.53,119.66,119.91,118.40
118.35,118.50,119.34,118.08
117.93,118.33,118.85,117.53
117.33,117.93,117.97,116.05
116.17,117.32,117.94,116.13
117.64,116.15,117.78,115.82
117.57,117.60,117.80,116.91
118.81,117.55,118.89,117.53
117.95,118.79,118.86,117.16
118.49,117.93,118.67,117.24
117.78,118.48,118.84,117.52
