128.20,128.15,128.55,127.55
128.55,128.50,129.00,127.20
128.91,128.88,128.97,128.25
129.20,129.15,129.53,128.23
129.80,129.75,130.00,129.00
129.15,129.10,130.05,129.05
129.10,129.05,129.65,128.70
129.50,129.45,129.62,128.73
129.70,129.65,129.80,129.35
131.07,131.05,131.09,129.55
131.60,131.55,132.20,130.10
131.90,131.85,132.48,131.59
131.80,131.75,132.07,130.90
131.90,131.85,132.26,131.05
132.85,132.80,133.05,131.60
133.41,133.39,134.38,132.80
134.20,134.15,134.70,133.30
133.66,133.63,134.78,132.95
133.82,133.77,134.59,133.55
132.80,132.75,134.02,132.63
132.37,132.33,133.44,131.75
133.56,133.53,133.78,132.07
133.85,133.80,134.70,132.52
133.35,133.30,134.38,133.25
133.56,133.53,134.25,133.27
133.47,133.45,134.12,133.10
134.00,133.95,134.20,132.65
133.05,133.00,134.25,132.80
132.85,132.80,133.75,132.50
132.80,132.75,133.42,132.55
134.55,134.50,134.95,132.25
133.72,133.70,135.03,133.55
133.45,133.40,134.35,133.00
133.16,133.14,133.72,132.53
133.31,133.28,133.78,132.80
132.62,132.58,133.59,131.68
132.12,132.07,133.15,131.85
132.90,132.85,133.25,131.90
133.10,133.07,133.59,132.69
133.05,133.00,133.35,132.70
