79.39,79.41,79.47,79.14
78.72,79.39,79.51,78.59
79.12,78.90,79.29,78.84
78.94,79.10,79.11,78.83
79.52,78.99,79.67,78.77
80.27,79.45,80.33,79.36
80.42,80.21,80.56,79.99
79.67,80.46,80.59,79.41
79.50,79.61,79.78,79.22
79.71,79.50,79.87,79.32
79.45,79.67,79.75,79.21
79.81,79.41,79.99,79.14
79.50,79.89,79.96,79.29
79.84,79.48,79.93,79.40
79.84,79.80,79.89,79.56
79.89,79.86,80.09,79.54
79.67,79.91,80.01,79.48
79.58,79.65,79.74,79.41
79.44,79.54,79.59,79.18
79.75,79.40,79.78,79.11
79.30,79.72,79.94,79.16
79.22,79.27,79.39,79.07
78.86,79.23,79.28,78.67
79.07,78.85,79.17,78.77
78.81,79.03,79.14,78.74
78.59,78.78,78.82,78.42
78.49,78.57,78.80,78.42
78.39,78.43,78.52,77.95
78.19,78.37,78.38,78.08
78.17,78.16,78.27,78.04
78.22,78.15,78.31,78.01
78.42,78.21,78.67,78.05
78.18,78.44,78.54,78.10
78.13,78.17,78.30,78.02
78.44,78.10,78.50,77.91
78.23,78.44,78.53,78.11
78.48,78.23,78.77,78.03
78.25,78.46,78.63,78.13
78.61,78.24,78.73,78.12
78.42,78.59,78.65,78.21
