113.22,113.27,113.48,112.89
113.89,113.19,114.19,113.08
114.04,113.97,114.30,113.85
113.94,114.05,114.51,113.72
113.16,113.94,113.98,112.92
113.28,113.16,113.53,112.86
112.53,113.29,113.60,112.27
112.64,112.50,112.88,112.31
112.08,112.62,112.72,111.67
111.97,112.08,112.25,111.56
111.91,111.98,112.43,111.48
111.12,111.92,112.09,111.00
111.11,111.06,111.31,110.61
111.89,111.08,111.96,110.81
111.17,111.89,112.20,111.06
111.25,111.18,111.73,110.78
110.67,111.28,111.34,110.55
110.25,110.64,110.78,110.19
110.36,110.25,110.59,109.92
110.73,110.36,111.00,110.28
110.05,110.72,110.84,109.86
110.69,110.03,111.06,109.83
110.75,110.61,110.92,110.61
110.31,110.73,110.83,110.23
110.08,110.31,110.39,109.56
109.22,110.08,110.19,109.14
109.19,109.22,109.44,108.77
109.64,109.06,109.81,109.03
110.67,109.64,110.86,109.59
110.19,110.67,110.95,110.02
109.57,110.20,110.37,109.43
109.19,109.58,109.61,108.61
108.98,109.34,109.43,108.62
109.57,108.97,109.65,108.87
109.03,109.56,109.83,108.92
109.56,109.06,109.61,108.83
109.36,109.56,109.86,109.11
109.25,109.26,109.42,109.03
109.75,109.27,109.91,108.27
110.23,109.75,110.44,109.53
