94.90,94.66,94.97,94.33
93.88,94.90,94.99,93.54
91.36,93.88,93.97,87.98
91.60,91.36,93.24,90.84
93.02,92.17,93.54,91.85
92.81,93.01,93.26,92.22
93.19,92.81,93.29,92.46
92.60,93.19,93.64,92.59
92.51,92.60,93.08,91.81
92.54,92.25,92.69,91.77
91.86,92.54,92.97,91.86
91.78,91.86,92.14,90.94
89.87,91.78,91.88,88.97
89.99,89.87,90.48,89.23
90.11,90.18,90.62,89.75
90.33,90.11,90.49,89.26
89.98,90.33,90.67,89.82
90.99,89.98,91.08,89.93
91.07,90.99,91.41,90.61
91.16,91.24,91.62,90.94
91.17,91.16,91.46,90.54
92.09,91.17,92.36,91.02
92.59,92.09,92.80,92.04
91.89,92.59,92.89,91.43
91.56,91.63,92.08,90.98
91.35,91.56,91.93,90.84
91.35,91.35,91.67,91.06
91.49,91.35,91.55,90.86
91.65,91.49,91.78,91.22
91.63,91.67,92.12,91.42
91.53,91.63,91.69,91.08
91.32,91.53,91.82,91.10
90.89,91.32,91.43,90.52
90.69,90.89,90.96,90.46
91.03,90.56,91.48,90.34
90.39,91.03,91.11,90.34
89.94,90.39,90.57,89.75
89.60,89.94,89.97,89.23
89.25,89.60,89.77,89.23
89.39,89.30,89.46,89.07
