118.06,117.23,118.14,117.04
118.49,118.08,118.67,117.85
118.86,118.54,119.41,118.31
119.06,118.83,119.12,118.47
118.08,119.01,119.19,117.58
118.50,117.94,118.83,117.53
118.83,118.51,118.92,118.26
117.91,118.82,118.95,116.89
117.72,117.77,118.28,117.49
117.45,117.75,117.79,117.10
117.88,117.38,118.14,116.73
117.61,117.85,118.28,117.54
118.16,117.58,118.89,117.31
118.25,118.13,118.40,117.91
118.70,118.22,119.00,118.21
118.54,118.68,118.91,118.28
117.12,118.51,118.56,116.77
116.86,117.08,117.17,116.40
116.22,116.79,117.17,115.64
115.77,116.17,116.50,115.69
116.11,115.76,116.33,115.43
115.80,116.08,116.44,115.76
116.48,115.87,116.82,115.54
117.58,116.31,117.70,116.02
117.92,117.54,118.06,117.32
117.86,117.85,118.05,117.30
118.17,117.81,118.45,117.07
118.94,118.17,119.14,117.96
118.84,118.89,119.22,118.73
117.52,118.81,118.84,117.23
117.36,117.59,117.80,117.11
116.84,117.35,117.91,116.76
115.87,116.81,116.99,115.67
116.27,115.96,116.45,115.49
117.31,116.29,117.36,116.22
116.95,117.25,117.42,116.54
117.91,116.96,117.97,116.72
117.46,117.91,118.50,117.37
116.71,117.53,117.69,116.38
117.94,116.74,118.06,116.24
