116.31,116.67,116.85,116.01
115.88,116.27,116.50,115.56
116.09,115.51,116.41,115.37
116.08,116.08,116.42,115.87
116.40,116.11,116.52,115.56
115.78,116.35,116.56,115.49
115.44,115.78,116.40,114.95
115.36,115.43,115.83,115.07
114.83,115.26,115.44,114.41
115.19,114.84,115.31,114.50
115.21,115.25,115.40,114.74
116.42,115.23,116.50,114.88
116.99,116.42,117.27,116.15
116.80,116.96,117.26,116.66
117.53,116.76,117.66,116.63
117.84,117.54,117.91,117.24
118.14,117.82,118.33,117.41
118.12,117.94,118.29,117.68
118.12,118.12,118.33,117.79
118.41,118.13,118.53,117.93
118.36,118.43,118.53,117.92
118.77,118.31,118.98,118.20
118.78,118.71,118.97,118.66
119.13,118.81,119.23,118.68
118.78,119.12,119.22,118.26
118.91,118.83,119.06,118.50
119.02,118.91,119.18,118.71
119.06,119.04,119.06,118.90
118.81,119.02,119.06,118.48
119.36,118.81,119.70,118.65
119.03,119.36,119.53,118.97
118.61,119.01,119.11,117.96
118.75,118.63,118.84,118.09
119.42,118.80,119.56,118.66
119.67,119.34,119.80,119.12
120.47,119.64,120.66,119.48
120.29,120.45,120.74,120.14
120.45,120.39,120.60,120.04
120.64,120.41,120.78,120.20
120.64,120.63,120.90,120.32
