79.67,79.91,80.01,79.48
79.58,79.65,79.74,79.41
79.44,79.54,79.59,79.18
79.75,79.40,79.78,79.11
79.30,79.72,79.94,79.16
79.22,79.27,79.39,79.07
78.86,79.23,79.28,78.67
79.07,78.85,79.17,78.77
78.81,79.03,79.14,78.74
78.59,78.78,78.82,78.42
78.49,78.57,78.80,78.42
78.39,78.43,78.52,77.95
78.19,78.37,78.38,78.08
78.17,78.16,78.27,78.04
78.22,78.15,78.31,78.01
78.42,78.21,78.67,78.05
78.18,78.44,78.54,78.10
78.13,78.17,78.30,78.02
78.44,78.10,78.50,77.91
78.23,78.44,78.53,78.11
78.48,78.23,78.77,78.03
78.25,78.46,78.63,78.13
78.61,78.24,78.73,78.12
78.42,78.59,78.65,78.21
78.56,78.41,78.79,78.27
78.28,78.55,78.64,78.14
78.32,78.22,78.37,78.14
78.73,78.30,78.93,78.28
79.00,78.72,79.04,78.57
79.34,78.99,79.39,78.89
79.56,79.31,79.57,79.20
79.42,79.48,79.66,79.30
79.28,79.40,79.52,79.20
78.58,79.26,79.36,78.33
78.48,78.56,78.69,78.34
78.67,78.46,78.72,78.43
78.75,78.64,78.84,78.61
78.51,78.74,78.77,78.43
78.70,78.49,78.78,78.46
78.62,78.68,78.74,78.46
