117.31,116.29,117.36,116.22
116.95,117.25,117.42,116.54
117.91,116.96,117.97,116.72
117.46,117.91,118.50,117.37
116.71,117.53,117.69,116.38
117.94,116.74,118.06,116.24
117.78,117.92,118.25,117.47
117.34,117.78,117.96,117.09
117.68,117.33,118.15,117.12
117.69,117.72,118.82,117.56
117.56,117.73,117.97,117.22
117.31,117.52,117.79,116.66
117.78,117.35,117.98,117.24
118.30,117.81,118.40,117.41
118.31,118.14,118.69,117.85
118.33,118.31,118.93,118.16
118.50,118.34,118.62,117.80
118.53,118.45,118.87,118.29
118.70,118.53,118.75,118.41
117.81,118.55,118.59,117.51
117.06,117.78,118.22,117.03
117.24,117.05,117.97,116.73
117.44,117.22,117.90,117.20
116.60,117.47,117.79,116.52
114.62,115.68,115.98,114.22
114.83,114.77,115.02,114.28
114.73,114.79,115.39,114.60
114.12,114.84,115.14,113.81
113.85,114.22,114.51,113.64
113.36,113.58,113.86,112.32
113.33,113.50,114.03,113.06
113.56,113.40,113.88,112.87
113.58,113.58,114.19,113.19
112.58,113.56,114.02,112.23
111.69,111.93,112.19,110.97
111.03,111.75,111.95,110.86
110.53,111.04,111.28,110.08
110.69,110.51,111.54,110.09
110.03,110.63,110.74,109.29
110.52,109.59,110.61,109.32
