108.64,108.66,108.81,108.07
108.22,108.62,108.90,108.13
107.78,108.27,108.55,107.60
107.69,107.83,108.50,107.48
107.31,107.69,107.85,107.11
108.22,107.31,108.44,107.23
107.83,108.24,108.56,107.42
107.48,107.66,108.09,107.22
106.77,107.36,107.55,106.69
106.86,106.81,107.55,106.58
106.90,106.90,107.47,106.66
106.02,106.91,107.00,105.73
105.66,105.48,106.09,105.44
106.09,105.76,106.20,105.51
105.89,106.05,106.39,105.66
106.12,105.90,106.31,105.50
104.67,106.10,106.16,104.57
105.08,105.03,105.44,104.88
105.11,105.09,105.36,104.84
104.55,104.95,105.03,104.15
104.47,104.53,104.69,104.19
105.06,104.48,105.16,104.42
105.64,105.09,105.70,105.03
105.55,105.65,105.97,105.33
105.83,105.52,105.96,104.89
106.87,105.81,106.95,105.67
107.32,106.85,107.46,106.64
106.81,107.31,107.81,106.68
107.52,106.85,107.58,106.53
107.02,107.41,107.80,106.71
107.67,107.01,107.71,106.92
108.16,107.64,108.32,107.32
107.66,108.15,108.33,107.50
107.55,107.67,107.83,107.20
107.69,107.61,107.89,107.25
107.97,107.65,108.29,107.57
108.02,107.95,108.14,107.71
108.00,107.98,108.19,107.71
108.53,107.99,108.59,107.67
108.68,108.51,108.88,108.10
