114.65,115.87,116.05,113.96
115.49,114.64,115.87,114.52
114.87,115.37,115.41,114.63
114.77,114.87,115.01,114.01
115.47,114.64,115.75,114.51
115.60,115.48,115.89,115.09
114.82,115.55,115.67,114.65
115.71,114.75,116.07,114.70
115.72,115.76,116.01,115.26
116.72,115.68,116.81,115.54
116.47,116.70,116.78,116.25
116.98,116.44,117.31,116.32
117.49,117.10,117.61,116.93
117.18,117.35,117.46,116.78
117.14,117.12,117.55,116.95
117.28,117.20,117.81,116.98
117.61,117.36,117.71,117.12
117.39,117.45,117.95,117.09
116.88,117.39,117.48,116.42
116.58,116.90,117.20,116.15
115.47,116.60,116.70,115.26
114.53,115.54,115.76,114.43
114.44,113.94,114.66,113.23
114.78,114.48,115.05,114.15
114.15,114.75,114.97,113.79
114.21,114.13,114.59,113.75
114.18,114.17,114.58,113.90
114.71,114.05,114.93,114.00
114.64,114.62,115.03,114.35
115.31,114.64,115.53,114.50
114.55,115.28,115.94,114.45
114.85,114.51,115.43,114.35
114.47,114.76,114.84,114.00
114.69,114.48,114.81,114.24
112.83,114.71,114.81,112.72
112.65,112.77,113.40,111.99
110.79,112.62,112.91,110.48
109.47,110.26,110.80,109.10
110.93,109.40,110.95,109.20
111.41,110.93,111.78,110.74
