130.40,129.67,130.86,129.40
129.75,130.45,130.63,129.35
129.45,129.70,129.95,128.25
129.81,129.35,130.19,128.55
130.35,129.65,130.62,129.55
130.88,130.32,131.61,130.25
130.78,130.83,131.25,130.53
127.05,130.70,131.58,125.75
128.72,127.10,129.50,126.65
129.28,128.55,129.86,128.20
130.14,129.45,130.76,129.05
129.25,130.15,130.60,129.15
129.72,129.48,130.38,129.48
130.05,129.75,130.27,129.75
130.43,130.20,130.52,129.99
129.34,130.10,130.30,129.22
130.13,129.51,130.30,129.38
130.63,130.05,130.64,129.72
132.41,130.55,132.62,130.45
133.57,132.25,134.07,131.85
133.72,133.50,134.35,132.65
131.57,133.97,134.45,130.80
132.65,132.15,133.51,131.20
132.03,132.60,132.67,130.49
132.69,132.19,133.12,131.70
131.45,132.66,133.00,131.22
130.95,131.40,131.62,130.27
129.84,130.89,130.97,129.48
129.25,129.75,130.22,128.00
129.03,128.76,129.50,127.36
128.43,129.29,129.77,128.35
127.02,128.29,128.93,126.75
127.18,127.00,127.66,126.30
125.60,127.23,127.65,125.39
126.50,125.48,126.93,124.25
125.35,126.55,126.79,125.20
125.06,125.16,126.16,124.69
125.85,125.00,125.97,124.60
127.03,126.00,127.78,125.80
126.45,126.50,127.01,126.10
