104.48,105.28,105.55,104.00
105.08,104.41,105.58,103.85
105.30,105.13,105.36,104.52
105.94,105.28,106.44,105.18
104.93,105.93,106.35,104.88
106.34,104.46,106.35,104.43
107.44,106.28,107.44,106.21
106.83,107.36,107.77,106.54
107.96,106.81,108.10,106.77
108.17,107.87,108.39,107.62
108.21,108.04,108.60,107.90
107.92,108.20,108.40,107.58
107.86,107.96,108.45,107.69
108.02,107.81,108.08,107.40
107.31,107.95,108.08,107.10
107.81,107.21,108.06,107.13
107.86,107.85,108.22,107.33
107.86,107.81,108.46,107.63
106.79,107.83,108.21,106.59
106.13,106.81,107.22,105.84
106.11,106.17,106.47,104.97
106.08,106.09,106.39,105.21
105.88,106.02,106.79,105.76
106.75,105.84,106.94,105.75
106.84,106.77,106.91,106.57
107.16,106.78,107.77,106.63
107.44,107.17,107.56,106.23
106.75,107.44,107.66,106.66
107.08,106.78,107.45,106.68
106.23,107.05,107.33,105.63
106.16,106.10,106.83,106.02
104.64,106.20,106.28,104.14
105.06,104.63,105.19,103.75
106.28,105.06,106.97,104.73
106.97,106.21,107.00,105.95
106.44,106.92,107.18,106.31
107.36,106.41,107.45,106.03
107.97,107.25,107.98,107.15
107.38,107.91,108.00,107.17
107.87,107.37,107.96,106.56
