96.68,95.96,96.69,95.62
96.30,96.70,97.17,96.00
95.43,96.08,96.26,95.33
95.33,95.43,95.88,94.87
95.71,95.31,96.05,95.07
95.77,95.71,96.56,95.66
95.20,95.77,96.04,95.04
96.15,95.16,96.27,95.16
96.23,96.14,96.51,95.30
96.51,96.23,96.98,96.17
95.82,96.52,96.87,95.69
96.02,95.82,96.12,95.69
95.22,95.86,95.87,94.66
94.62,95.22,95.46,94.59
92.71,94.61,94.72,91.81
93.16,92.73,93.59,92.51
92.54,93.16,93.17,91.78
93.09,92.46,93.16,91.74
93.64,93.10,93.76,92.71
94.18,93.63,94.46,93.26
93.71,94.17,94.43,93.26
94.21,93.70,94.37,93.47
94.16,94.36,94.78,93.95
93.55,94.14,94.38,93.28
93.58,93.55,93.86,93.09
94.96,93.60,95.29,93.58
94.84,94.96,95.01,94.59
95.17,94.71,95.37,94.67
94.43,95.12,95.17,94.03
95.09,94.43,95.35,94.01
95.56,95.10,95.88,94.82
94.66,95.56,95.84,94.50
95.20,94.64,95.42,94.58
95.30,95.17,95.46,94.36
94.79,95.31,95.37,94.62
95.48,94.81,95.79,94.81
97.56,95.48,97.78,95.05
97.01,97.33,97.49,96.86
95.94,97.01,97.05,95.76
96.19,95.96,96.75,95.12
