100.27,100.36,100.83,100.05
100.60,100.11,100.61,99.75
100.25,100.53,100.90,100.05
101.47,100.11,101.79,100.05
101.18,101.41,101.59,101.00
101.34,101.20,101.53,100.90
100.16,101.40,101.47,100.00
100.15,100.12,100.48,99.60
100.13,100.01,100.38,99.98
100.59,100.10,100.73,99.90
100.10,100.63,101.03,100.00
98.68,100.02,100.13,98.45
98.70,98.67,98.90,98.05
97.85,98.60,98.72,97.65
97.87,97.86,98.62,97.63
99.07,97.82,99.10,97.50
99.60,99.05,99.82,98.90
100.41,99.63,100.81,99.05
100.02,100.22,100.62,99.85
99.56,99.95,100.12,99.42
100.10,99.51,100.30,99.33
99.72,100.15,100.31,99.45
99.12,99.65,100.23,98.95
99.30,99.21,99.41,98.70
98.72,99.15,99.22,98.45
99.40,98.74,99.71,98.72
99.57,99.28,99.71,99.02
99.19,99.49,99.67,99.00
99.23,99.15,99.28,98.70
98.78,99.15,99.22,98.50
99.19,98.71,99.25,98.30
99.44,99.15,99.50,99.10
98.95,99.41,99.50,98.50
98.53,98.88,98.91,98.34
97.71,98.60,98.68,97.52
97.81,97.69,98.10,97.50
98.06,97.83,98.22,97.80
97.90,98.07,98.15,97.55
98.73,97.75,98.89,97.58
97.97,98.65,98.72,97.90
