86.22,86.17,86.38,85.57
85.18,85.97,85.98,85.12
85.62,85.18,85.68,85.18
85.46,85.62,85.62,85.19
85.20,85.46,85.92,84.90
85.60,85.20,85.82,85.20
85.08,85.56,85.64,85.07
84.19,85.08,85.16,83.60
84.79,84.19,84.83,84.06
84.31,84.79,84.89,84.28
85.26,84.31,85.45,84.28
84.61,85.60,85.90,84.49
84.13,84.61,84.66,83.83
84.51,84.13,84.67,83.68
84.37,84.51,84.56,84.00
84.34,84.37,85.22,84.17
84.17,84.46,84.49,84.05
83.75,84.17,84.26,83.52
84.00,83.75,84.04,83.35
83.92,84.00,84.02,83.50
84.18,83.92,84.38,83.75
83.61,84.25,84.29,83.51
83.08,83.61,83.71,82.93
85.61,83.08,85.77,82.88
85.81,85.61,85.93,85.23
85.86,85.81,85.93,85.60
85.72,85.75,85.80,85.51
84.99,85.72,85.72,84.97
84.59,84.99,85.00,84.28
84.57,84.59,84.67,84.27
84.21,84.57,85.39,84.12
84.27,84.33,84.37,84.12
83.94,84.27,84.34,83.70
83.77,83.94,84.09,83.50
83.51,83.77,83.80,83.17
83.21,83.51,83.56,83.16
83.58,83.35,83.86,83.19
83.17,83.58,83.99,82.98
82.98,83.17,83.24,82.76
82.36,82.98,83.03,82.12
