88.61,88.50,88.70,88.38
88.76,89.08,89.12,88.39
88.83,88.76,88.87,88.19
88.30,88.83,89.11,88.09
87.43,88.30,88.41,87.24
86.57,87.43,87.50,86.30
86.76,86.53,87.22,86.53
87.41,86.76,87.57,86.74
86.85,87.41,87.43,86.80
87.22,86.85,87.23,86.35
87.46,87.22,87.50,86.74
86.91,87.67,87.72,86.83
87.82,86.91,87.98,86.84
87.41,87.88,88.13,87.24
86.78,87.34,87.53,86.54
86.46,86.76,86.82,86.02
86.53,86.52,86.88,86.32
85.88,86.53,86.60,85.69
86.33,85.88,86.40,85.33
85.81,86.33,86.45,85.71
85.51,85.81,86.18,85.03
85.93,85.35,85.95,85.34
85.32,85.93,86.24,85.18
85.13,85.32,85.46,84.73
86.17,85.13,86.18,84.93
86.22,86.17,86.38,85.57
85.18,85.97,85.98,85.12
85.62,85.18,85.68,85.18
85.46,85.62,85.62,85.19
85.20,85.46,85.92,84.90
85.60,85.20,85.82,85.20
85.08,85.56,85.64,85.07
84.19,85.08,85.16,83.60
84.79,84.19,84.83,84.06
84.31,84.79,84.89,84.28
85.26,84.31,85.45,84.28
84.61,85.60,85.90,84.49
84.13,84.61,84.66,83.83
84.51,84.13,84.67,83.68
84.37,84.51,84.56,84.00
