99.94,100.07,100.25,99.55
100.52,99.94,100.67,99.80
100.12,100.52,100.68,99.95
99.97,100.13,100.34,99.75
100.28,99.92,100.47,99.78
100.29,100.30,100.54,100.20
100.38,100.28,100.45,100.08
100.22,100.30,100.41,100.02
100.13,100.25,100.43,100.05
100.19,100.09,100.34,100.05
100.46,100.20,100.47,100.05
100.22,100.54,100.62,100.10
100.12,100.12,100.34,100.05
100.15,100.10,100.47,100.05
100.35,100.20,100.55,100.20
99.28,100.31,100.54,98.60
99.65,99.25,100.08,99.20
99.75,99.63,99.99,99.44
100.19,99.55,100.45,99.55
100.68,100.21,100.71,100.00
101.34,100.65,101.47,100.55
100.93,101.31,101.38,100.75
101.32,100.85,101.41,100.80
99.94,101.25,101.38,99.60
100.09,99.96,100.46,99.80
100.02,100.00,100.23,99.45
98.65,100.06,100.21,98.57
98.60,98.70,99.12,98.25
98.43,98.56,98.82,97.97
99.13,98.39,99.31,98.39
99.72,99.05,99.78,98.75
99.09,99.55,100.04,98.60
99.42,99.10,99.70,98.94
99.75,99.38,100.23,99.30
99.75,99.78,99.90,99.15
99.55,99.68,99.83,99.12
99.41,99.49,99.71,99.15
99.39,99.39,99.64,99.00
98.43,99.34,99.38,98.10
99.60,98.41,99.80,98.35
